Estado,Nome,Capacidade (hm³),Cota (m),Volume Útil (hm³),Volume (%),Data da Medição
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,15","99,68","33,95",07/06/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,12","99,25","33,8",08/06/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,12","99,25","33,8",09/06/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,11","99,11","33,75",10/06/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,1","98,96","33,7",11/06/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,09","98,82","33,66",12/06/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,1","98,96","33,7",13/06/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,09","98,82","33,66",14/06/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,26","101,26","34,49",01/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,21","100,54","34,24",02/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,21","100,54","34,24",03/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,2","100,4","34,19",04/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,2","100,4","34,19",05/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,22","100,69","34,29",06/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,22","100,69","34,29",07/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,22","100,69","34,29",08/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,24","100,97","34,39",09/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,24","100,97","34,39",10/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,24","100,97","34,39",11/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,24","100,97","34,39",12/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,24","100,97","34,39",13/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,23","100,83","34,34",14/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,22","100,69","34,29",15/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,22","100,69","34,29",16/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,22","100,69","34,29",17/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,22","100,69","34,29",18/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,22","100,69","34,29",19/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,22","100,69","34,29",20/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,22","100,69","34,29",21/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,2","100,4","34,19",22/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,22","100,69","34,29",23/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,21","100,54","34,24",24/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,21","100,54","34,24",25/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,21","100,54","34,24",26/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,21","100,54","34,24",27/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,21","100,54","34,24",28/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,2","100,4","34,19",29/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,21","100,54","34,24",30/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,21","100,54","34,24",31/07/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,21","100,54","34,24",01/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,21","100,54","34,24",02/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,2","100,4","34,19",03/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,2","100,4","34,19",04/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,2","100,4","34,19",05/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,19","100,25","34,14",06/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,19","100,25","34,14",07/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,19","100,25","34,14",08/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,19","100,25","34,14",09/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,2","100,4","34,19",10/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,2","100,4","34,19",11/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,2","100,4","34,19",12/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,2","100,4","34,19",13/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,2","100,4","34,19",14/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,2","100,4","34,19",15/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,2","100,4","34,19",16/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,2","100,4","34,19",17/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,2","100,4","34,19",18/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,2","100,4","34,19",19/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,2","100,4","34,19",20/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,2","100,4","34,19",21/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,2","100,4","34,19",22/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,19","100,25","34,14",23/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,19","100,25","34,14",24/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,2","100,4","34,19",25/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,2","100,4","34,19",26/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,2","100,4","34,19",27/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,2","100,4","34,19",28/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,19","100,25","34,14",29/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,2","100,4","34,19",30/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,18","100,11","34,1",31/08/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,17","99,97","34,05",01/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,18","100,11","34,09",02/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,15","99,68","33,95",03/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,17","99,97","34,05",05/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,17","99,97","34,05",06/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,18","100,11","34,1",07/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,18","100,11","34,1",08/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,17","99,97","34,05",09/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,17","99,97","34,05",10/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,17","99,97","34,05",11/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,17","99,97","34,05",12/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,17","99,97","34,05",13/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,17","99,97","34,05",14/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,17","99,97","34,05",15/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,17","99,97","34,05",16/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,17","99,97","34,05",17/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,17","99,97","34,05",18/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,16","99,82",34,19/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,16","99,82",34,20/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,16","99,82",34,21/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,16","99,82",34,22/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,15","99,68","33,95",23/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,16","99,82",34,24/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,16","99,82",34,25/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,16","99,82",34,26/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,16","99,82",34,27/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,16","99,82",34,28/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,16","99,82",34,29/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,16","99,82",34,30/09/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,15","99,68","33,95",01/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,15","99,68","33,95",02/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,15","99,68","33,95",03/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,15","99,68","33,95",04/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,15","99,68","33,95",05/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,15","99,68","33,95",06/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,15","99,68","33,95",07/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,14","99,53","33,9",08/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,14","99,53","33,9",09/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,13","99,39","33,85",10/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,13","99,39","33,85",11/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,13","99,39","33,85",12/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,12","99,25","33,8",13/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,12","99,25","33,8",14/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,12","99,25","33,8",15/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,11","99,11","33,75",16/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,11","99,11","33,75",17/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,09","98,82","33,66",18/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,09","98,82","33,66",19/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,08","98,68","33,61",20/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,07","98,54","33,56",21/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,06","98,39","33,51",22/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,05","98,25","33,46",23/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,04","98,11","33,41",24/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,03","97,97","33,37",25/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,02","97,83","33,32",26/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,02","97,83","33,32",27/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,02","97,83","33,32",28/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,01","97,68","33,27",29/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,98","97,26","33,12",30/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,95","96,84","32,98",31/10/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,93","96,56","32,89",01/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,9","96,14","32,74",02/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,87","95,72","32,6",03/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,85","95,44","32,5",04/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,82","95,02","32,36",05/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,79","94,61","32,22",06/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,77","94,33","32,13",07/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,76","94,19","32,08",08/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,73","93,78","31,94",09/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,71","93,5","31,84",10/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,68","93,09","31,7",11/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,66","92,82","31,61",12/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,64","92,55","31,52",13/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,62","92,27","31,42",14/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,6",92,"31,33",15/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,59","91,87","31,29",16/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,58","91,73","31,24",17/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,56","91,46","31,15",18/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,54","91,19","31,06",19/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,53","91,05","31,01",20/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,52","90,92","30,97",21/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,5","90,65","30,87",22/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,48","90,38","30,78",23/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,47","90,25","30,74",24/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,45","89,98","30,65",25/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,43","89,71","30,55",26/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,4","89,31","30,42",27/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,37","88,92","30,28",28/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,33","88,39","30,1",29/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,29","87,86","29,92",30/11/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,28","87,73","29,88",01/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,28","87,73","29,88",02/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,24","87,21","29,7",03/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,29","87,86","29,92",04/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,3","87,99","29,97",05/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,31","88,12","30,01",06/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,3","87,99","29,97",07/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,28","87,73","29,88",08/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,28","87,73","29,88",09/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,26","87,47","29,79",10/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,26","87,47","29,79",11/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,24","87,21","29,7",12/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,22","86,94","29,61",13/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,21","86,81","29,57",14/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,2","86,68","29,52",15/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,18","86,42","29,43",16/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,17","86,29","29,39",17/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,16","86,16","29,34",18/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,13","85,78","29,21",19/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,1","85,39","29,08",20/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,06","84,88","28,91",21/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,03","84,49","28,78",22/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62",307,"84,11","28,65",23/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,98","83,86","28,56",24/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,96","83,6","28,47",25/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,94","83,35","28,39",26/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,92","83,1","28,3",27/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,89","82,72","28,17",28/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,87","82,47","28,09",29/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,85","82,22",28,30/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,83","81,96","27,91",31/12/2024
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,8","81,59","27,79",01/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,78","81,34","27,7",02/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,76","81,09","27,62",03/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,73","80,72","27,49",04/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,7","80,35","27,37",05/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,68","80,1","27,28",06/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,66","79,86","27,2",07/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,64","79,61","27,11",08/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,62","79,37","27,03",09/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,5","77,91","26,53",10/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,57","78,76","26,82",11/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,55","78,52","26,74",12/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,53","78,27","26,66",13/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,52","78,15","26,62",14/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,57","78,76","26,82",15/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,62","79,37","27,03",16/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,66","79,86","27,2",17/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,7","80,35","27,37",18/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,76","81,09","27,62",19/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,78","81,34","27,7",20/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,8","81,59","27,79",21/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,81","81,72","27,83",22/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,82","81,84","27,87",23/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,83","81,96","27,91",24/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,84","82,09","27,96",25/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,92","83,1","28,3",26/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,95","83,48","28,43",27/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,98","83,86","28,56",28/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62",307,"84,11","28,65",29/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62",307,"84,11","28,65",30/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62",307,"84,11","28,65",31/01/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,99","83,98","28,6",01/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,98","83,86","28,56",02/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,97","83,73","28,52",03/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,96","83,6","28,47",04/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,95","83,48","28,43",05/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,94","83,35","28,39",06/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,93","83,22","28,34",07/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,92","83,1","28,3",08/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,91","82,97","28,26",09/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,9","82,84","28,21",10/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,89","82,72","28,17",11/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,88","82,59","28,13",12/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,87","82,47","28,09",13/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,86","82,34","28,04",14/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,85","82,22",28,15/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,84","82,09","27,96",16/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,83","81,96","27,91",17/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,82","81,84","27,87",18/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,81","81,72","27,83",19/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,8","81,59","27,79",20/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,79","81,47","27,75",21/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,78","81,34","27,7",22/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,77","81,22","27,66",23/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,76","81,09","27,62",24/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,75","80,97","27,58",25/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,75","80,97","27,58",26/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,75","80,97","27,58",27/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,75","80,97","27,58",28/02/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,76","81,09","27,62",01/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,76","81,09","27,62",02/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,76","81,09","27,62",03/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,75","80,97","27,58",04/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,74","80,84","27,53",05/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,73","80,72","27,49",06/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,72","80,6","27,45",07/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,71","80,47","27,41",08/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,71","80,47","27,41",09/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,7","80,35","27,37",10/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,7","80,35","27,37",11/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,7","80,35","27,37",12/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,68","80,1","27,28",14/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,67","79,98","27,24",15/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,67","79,98","27,24",16/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,67","79,98","27,24",17/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,68","80,1","27,28",18/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,7","80,35","27,37",19/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,75","80,97","27,58",20/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,77","81,22","27,66",21/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,82","81,84","27,87",22/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,89","82,72","28,17",23/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,96","83,6","28,47",24/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,99","83,98","28,6",25/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62",307,"84,11","28,65",26/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62",307,"84,11","28,65",27/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62",307,"84,11","28,65",28/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62",307,"84,11","28,65",30/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,99","83,98","28,6",31/03/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,98","83,86","28,56",01/04/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,98","83,86","28,56",02/04/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,98","83,86","28,56",03/04/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,98","83,86","28,56",04/04/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,98","83,86","28,56",05/04/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,97","83,73","28,52",06/04/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,97","83,73","28,52",07/04/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,96","83,6","28,47",08/04/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,95","83,48","28,43",09/04/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,95","83,48","28,43",10/04/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","306,94","83,35","28,39",11/04/2025
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","307,05","84,75","28,86",12/04/2025
